# https://www.dan.me.uk/torlist/ and whois results
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
46.28.108.63|197019|46.28.104.0/21|CZ|ripencc|2010-07-22|WEDOS, CZ
46.28.109.231|197019|46.28.104.0/21|CZ|ripencc|2010-07-22|WEDOS, CZ
46.28.110.244|197019|46.28.104.0/21|CZ|ripencc|2010-07-22|WEDOS, CZ
46.28.207.107|197988|46.28.200.0/21|CH|ripencc|2011-08-05|SOLARCOM, CH
46.29.163.225|51659|46.29.163.0/24|RU|ripencc|2012-01-19|ASBAXET, RU
46.29.167.243|51659|46.29.167.0/24|RU|ripencc|2012-01-19|ASBAXET, RU
46.29.248.238|57858|46.29.248.0/23|US|ripencc|2010-08-19|AS57858, US
46.29.250.27|57858|46.29.250.0/23|US|ripencc|2010-08-19|AS57858, US
46.36.38.76|51731|46.36.32.0/19|CZ|ripencc|2010-10-25|GTT-AS, CZ
46.36.39.134|51731|46.36.32.0/19|CZ|ripencc|2010-10-25|GTT-AS, CZ
46.38.235.14|197540|46.38.224.0/20|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
46.38.236.250|197540|46.38.224.0/20|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
46.38.237.221|197540|46.38.224.0/20|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
46.38.251.7|197540|46.38.248.0/22|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
46.38.253.161|197540|46.38.252.0/22|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
46.38.254.223|197540|46.38.252.0/22|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
46.38.255.165|197540|46.38.252.0/22|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
46.38.48.225|52201|46.38.48.0/21|RU|ripencc|2010-11-24|TCTEL, RU
46.38.51.18|52201|46.38.48.0/21|RU|ripencc|2010-11-24|TCTEL, RU
46.39.183.60|31246|46.39.160.0/19|CZ|ripencc|2010-12-15|NETBOX-AS NETBOX Autonomous system, CZ
46.39.254.189|29124|46.39.224.0/19|RU|ripencc|2010-12-28|ISKRATELECOM-AS SEVEN-SKY, RU
46.39.97.9|50821|46.39.96.0/19|SE|ripencc|2010-12-13|ASHPDC, SE
46.4.102.254|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.4.115.73|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.4.123.182|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.4.124.165|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.4.144.81|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.4.174.52|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.4.176.48|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.4.183.104|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.4.217.100|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.4.233.104|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.4.32.184|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.4.34.242|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.4.49.62|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.4.55.177|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.4.66.178|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.4.78.148|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.4.83.144|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.4.88.92|24940|46.4.0.0/16|DE|ripencc|2010-08-19|HETZNER-AS, DE
46.41.137.28|12824|46.41.128.0/18|PL|ripencc|2010-07-26|HOMEPL-AS, PL
46.41.148.75|12824|46.41.128.0/18|PL|ripencc|2010-07-26|HOMEPL-AS, PL
46.41.151.135|12824|46.41.128.0/18|PL|ripencc|2010-07-26|HOMEPL-AS, PL
46.5.169.152|3209|46.5.128.0/17|DE|ripencc|2010-09-02|VODANET International IP-Backbone of Vodafone, DE
46.59.195.207|15943|46.59.128.0/17|DE|ripencc|2010-10-21|WTNET-AS wilhelm.tel GmbH, DE
46.59.57.130|8473|46.59.0.0/17|SE|ripencc|2010-10-19|BAHNHOF http://www.bahnhof.net/, SE
46.59.65.88|8473|46.59.0.0/17|SE|ripencc|2010-10-19|BAHNHOF http://www.bahnhof.net/, SE
46.59.68.20|8473|46.59.0.0/17|SE|ripencc|2010-10-19|BAHNHOF http://www.bahnhof.net/, SE
46.7.34.11|6830|46.7.0.0/17|IE|ripencc|2010-09-06|LIBERTYGLOBAL Liberty Global (formerly UPC Broadband Holding, aka AORTA), NL
46.72.11.207|12714|46.72.0.0/16|RU|ripencc|2010-07-22|TI-AS Moscow, Russia, RU
46.72.31.116|12714|46.72.0.0/16|RU|ripencc|2010-07-22|TI-AS Moscow, Russia, RU
46.73.16.137|12714|46.73.0.0/16|RU|ripencc|2010-07-22|TI-AS Moscow, Russia, RU
46.94.243.126|3320|46.80.0.0/12|DE|ripencc|2010-06-07|DTAG Internet service provider operations, DE
47.132.165.179|20115|47.132.0.0/15|US|arin|2017-11-27|CHARTER-20115, US
47.132.9.94|20115|47.132.0.0/15|US|arin|2017-11-27|CHARTER-20115, US
47.144.70.70|5650|47.144.0.0/13|US|arin|2015-08-28|FRONTIER-FRTR, US
47.155.218.214|5650|47.152.0.0/14|US|arin|2015-08-28|FRONTIER-FRTR, US
47.184.10.17|5650|47.184.0.0/14|US|arin|2015-08-28|FRONTIER-FRTR, US
47.190.86.252|5650|47.190.0.0/17|US|arin|2015-08-28|FRONTIER-FRTR, US
47.244.148.197|45102|47.244.128.0/17|US|arin|2016-04-15|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.254.131.93|45102|47.254.128.0/19|US|arin|2016-04-15|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.254.134.152|45102|47.254.128.0/19|US|arin|2016-04-15|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.254.134.8|45102|47.254.128.0/19|US|arin|2016-04-15|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.254.146.23|45102|47.254.128.0/19|US|arin|2016-04-15|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.254.152.242|45102|47.254.128.0/19|US|arin|2016-04-15|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.254.174.161|45102|47.254.160.0/19|US|arin|2016-04-15|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.254.25.107|45102|47.254.24.0/21|US|arin|2016-04-15|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.41.17.40|20115|47.41.0.0/19|US|arin|2014-12-23|CHARTER-20115, US
47.52.59.100|45102|47.52.0.0/17|US|arin|2016-03-17|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.56.126.196|45102|47.56.0.0/16|US|arin|2016-03-17|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.56.192.35|45102|47.56.0.0/16|US|arin|2016-03-17|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.56.197.246|45102|47.56.0.0/16|US|arin|2016-03-17|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.56.198.152|45102|47.56.0.0/16|US|arin|2016-03-17|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.56.212.27|45102|47.56.0.0/16|US|arin|2016-03-17|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.56.233.37|45102|47.56.0.0/16|US|arin|2016-03-17|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.56.94.159|45102|47.56.0.0/16|US|arin|2016-03-17|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.56.94.99|45102|47.56.0.0/16|US|arin|2016-03-17|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.61.113.135|12430|47.61.0.0/16|US|arin|2012-05-15|VODAFONE_ES, ES
47.88.55.140|45102|47.88.52.0/22|US|arin|2015-05-18|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
47.90.133.224|45102|47.90.128.0/18|US|arin|2015-05-18|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
49.12.10.39|24940|49.12.0.0/16|DE|ripencc|2010-10-21|HETZNER-AS, DE
49.12.102.149|24940|49.12.0.0/16|DE|ripencc|2010-10-21|HETZNER-AS, DE
49.12.115.210|24940|49.12.0.0/16|DE|ripencc|2010-10-21|HETZNER-AS, DE
49.12.32.218|24940|49.12.0.0/16|DE|ripencc|2010-10-21|HETZNER-AS, DE
49.12.6.97|24940|49.12.0.0/16|DE|ripencc|2010-10-21|HETZNER-AS, DE
49.12.69.40|24940|49.12.0.0/16|DE|ripencc|2010-10-21|HETZNER-AS, DE
49.12.93.240|24940|49.12.0.0/16|DE|ripencc|2010-10-21|HETZNER-AS, DE
49.194.93.54|4804|49.194.0.0/17|AU|apnic|2010-12-02|MPX-AS Microplex PTY LTD, AU
49.205.134.20|131269|49.205.128.0/19|IN|apnic|2010-12-06|BEAMTELE-AS-AP ACTFIBERNET Pvt Ltd, IN
49.206.200.78|24309|49.206.200.0/23|IN|apnic|2010-12-06|CABLELITE-AS-AP Atria Convergence Technologies Pvt. Ltd. Broadband Internet Service Provider INDIA, IN
49.212.166.38|9371|49.212.0.0/16|JP|apnic|2010-12-07|SAKURA-C SAKURA Internet Inc., JP
49.247.136.38|38700|49.247.128.0/17|KR|apnic|2010-11-19|SMILESERV-AS-KR SMILESERV, KR
49.50.107.221|55470|49.50.107.0/24|IN|apnic|2010-10-29|CYFUTURE-AS-IN Cyfuture India Pvt. Ltd., IN
5.1.56.52|198161|5.1.56.0/21|CZ|ripencc|2012-04-25|CZ-SUAS, CZ
5.100.121.154|42038|5.100.64.0/18|RU|ripencc|2012-06-25|VLADLINK-AS, RU
5.101.51.22|49505|5.101.48.0/22|RU|ripencc|2012-06-26|SELECTEL, RU
5.103.80.64|44869|5.103.0.0/16|DK|ripencc|2012-06-27|FIBIA-P-S, DK
5.104.110.89|24961|5.104.104.0/21|DE|ripencc|2012-06-29|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
5.11.78.147|31214|5.11.64.0/20|RU|ripencc|2012-05-02|TIS-DIALOG-AS, RU
5.132.38.231|50266|5.132.0.0/17|NL|ripencc|2012-07-02|TMOBILE-THUIS, NL
5.133.109.222|49392|5.133.109.0/24|RU|ripencc|2018-11-09|ASBAXETN, RU
5.135.0.26|16276|5.135.0.0/16|FR|ripencc|2012-07-06|OVH, FR
5.135.158.162|16276|5.135.0.0/16|FR|ripencc|2012-07-06|OVH, FR
5.135.161.213|16276|5.135.0.0/16|FR|ripencc|2012-07-06|OVH, FR
5.135.162.49|16276|5.135.0.0/16|FR|ripencc|2012-07-06|OVH, FR
5.135.177.107|16276|5.135.0.0/16|FR|ripencc|2012-07-06|OVH, FR
5.135.181.213|16276|5.135.0.0/16|FR|ripencc|2012-07-06|OVH, FR
5.135.189.168|16276|5.135.0.0/16|FR|ripencc|2012-07-06|OVH, FR
5.135.199.13|16276|5.135.0.0/16|FR|ripencc|2012-07-06|OVH, FR
5.142.39.150|12389|5.142.0.0/18|RU|ripencc|2012-07-03|ROSTELECOM-AS, RU
5.146.154.224|3209|5.146.0.0/16|DE|ripencc|2012-07-13|VODANET International IP-Backbone of Vodafone, DE
5.146.88.172|3209|5.146.0.0/16|DE|ripencc|2012-07-13|VODANET International IP-Backbone of Vodafone, DE
5.147.248.158|3209|5.147.0.0/16|DE|ripencc|2012-07-13|VODANET International IP-Backbone of Vodafone, DE
5.154.174.241|203020|5.154.174.0/24|IN|ripencc|2012-07-19|HOSTROYALE, IN
5.159.29.244|9136|5.159.24.0/21|DE|ripencc|2012-07-27|WOBCOM, DE
5.166.224.60|41661|5.166.224.0/22|RU|ripencc|2012-07-25|ERTH-CHEL-AS, RU
5.172.130.139|15600|5.172.128.0/20|CH|ripencc|2012-07-30|FINECOM Quickline AG, CH
5.172.138.19|15600|5.172.128.0/20|CH|ripencc|2012-07-30|FINECOM Quickline AG, CH
5.180.25.4|18978|5.180.24.0/22|LV|ripencc|2019-03-28|ENZUINC-, US
5.181.156.117|39798|5.181.156.0/22|MD|ripencc|2019-04-02|MIVOCLOUD, MD
5.181.158.12|39798|5.181.156.0/22|MD|ripencc|2019-04-02|MIVOCLOUD, MD
5.181.51.51|197540|5.181.48.0/22|DE|ripencc|2019-04-02|NETCUP-AS netcup GmbH, DE
5.181.51.52|197540|5.181.48.0/22|DE|ripencc|2019-04-02|NETCUP-AS netcup GmbH, DE
5.182.205.218|213250|5.182.204.0/23|DE|ripencc|2019-04-09|ITP-SOLUTIONS, DE
5.182.211.119|64425|5.182.211.0/24|NL|ripencc|2019-04-09|SKB-ENTERPRISE, NL
5.188.108.82|199524|5.188.108.0/24|LU|ripencc|2012-08-09|GCORE, LU
5.188.4.164|199524|5.188.4.0/24|LU|ripencc|2012-08-09|GCORE, LU
5.189.129.222|51167|5.189.128.0/20|DE|ripencc|2012-08-09|CONTABO, DE
5.189.154.81|51167|5.189.144.0/20|DE|ripencc|2012-08-09|CONTABO, DE
5.189.155.39|51167|5.189.144.0/20|DE|ripencc|2012-08-09|CONTABO, DE
5.189.164.50|51167|5.189.160.0/20|DE|ripencc|2012-08-09|CONTABO, DE
5.189.169.190|51167|5.189.160.0/20|DE|ripencc|2012-08-09|CONTABO, DE
5.189.170.3|51167|5.189.160.0/20|DE|ripencc|2012-08-09|CONTABO, DE
5.189.181.61|51167|5.189.176.0/20|DE|ripencc|2012-08-09|CONTABO, DE
5.189.201.118|199524|5.189.201.0/24|LU|ripencc|2012-08-09|GCORE, LU
5.19.184.37|41733|5.18.0.0/15|RU|ripencc|2012-04-27|ZTELECOM-AS, RU
5.196.64.25|16276|5.196.0.0/16|FR|ripencc|2012-08-23|OVH, FR
5.196.68.137|16276|5.196.0.0/16|FR|ripencc|2012-08-23|OVH, FR
5.196.70.226|16276|5.196.0.0/16|FR|ripencc|2012-08-23|OVH, FR
5.196.71.24|16276|5.196.0.0/16|FR|ripencc|2012-08-23|OVH, FR
5.196.73.184|16276|5.196.0.0/16|FR|ripencc|2012-08-23|OVH, FR
5.199.130.188|24961|5.199.128.0/20|DE|ripencc|2012-08-28|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
5.199.133.193|24961|5.199.128.0/20|DE|ripencc|2012-08-28|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
5.199.142.236|24961|5.199.128.0/20|DE|ripencc|2012-08-28|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
5.199.143.202|24961|5.199.128.0/20|DE|ripencc|2012-08-28|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
5.2.54.152|41560|5.2.48.0/21|RU|ripencc|2012-04-27|UT-SVR, RU
5.2.64.172|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.69.26|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.69.42|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.69.50|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.73.58|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.74.137|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.76.242|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.77.146|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.77.22|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.78.126|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.78.69|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.79.173|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.2.79.179|60404|5.2.64.0/20|NL|ripencc|2012-04-27|LITESERVER, NL
5.200.21.144|49544|5.200.0.0/19|NL|ripencc|2012-08-29|I3DNET, NL
5.206.224.64|47674|5.206.224.0/24|PT|ripencc|2012-09-05|NETSOLUTIONS, NL
5.206.227.225|47674|5.206.227.0/24|PT|ripencc|2012-09-05|NETSOLUTIONS, NL
5.228.62.51|42610|5.228.0.0/16|RU|ripencc|2012-09-07|NCNET-AS, RU
5.230.67.127|12586|5.230.0.0/15|DE|ripencc|2012-09-11|ASGHOSTNET, DE
5.230.69.184|12586|5.230.0.0/15|DE|ripencc|2012-09-11|ASGHOSTNET, DE
5.231.158.11|12360|5.231.128.0/19|DE|ripencc|2012-09-11|KTK KEVAG Telekom GmbH, DE
5.249.107.3|12353|5.249.0.0/17|PT|ripencc|2012-09-13|VODAFONE-PT Vodafone Portugal, PT
5.252.152.10|49981|5.252.152.0/24|PA|ripencc|2019-02-05|WORLDSTREAM, NL
5.252.152.168|49981|5.252.152.0/24|PA|ripencc|2019-02-05|WORLDSTREAM, NL
5.252.179.36|39798|5.252.179.0/24|MD|ripencc|2019-02-06|MIVOCLOUD, MD
5.252.179.72|39798|5.252.179.0/24|MD|ripencc|2019-02-06|MIVOCLOUD, MD
5.253.176.99|202759|5.253.176.0/24|EE|ripencc|2019-02-08|WHS, EE
5.254.66.111|3223|5.254.66.0/24|GB|ripencc|2012-09-13|VOXILITY, GB
5.255.96.29|60404|5.255.96.0/19|NL|ripencc|2012-09-14|LITESERVER, NL
5.28.89.236|20880|5.28.64.0/19|DE|ripencc|2012-05-08|TELECOLUMBUS, DE
5.34.183.29|15626|5.34.182.0/23|UA|ripencc|2012-05-11|ITLAS, UA
5.39.185.164|58291|5.39.184.0/21|NL|ripencc|2012-05-15|COLOCENTER, NL
5.39.216.160|57043|5.39.216.0/24|NL|ripencc|2012-05-16|HOSTKEY-AS, NL
5.39.69.166|16276|5.39.0.0/17|FR|ripencc|2012-05-15|OVH, FR
5.39.72.2|16276|5.39.0.0/17|FR|ripencc|2012-05-15|OVH, FR
5.39.72.20|16276|5.39.0.0/17|FR|ripencc|2012-05-15|OVH, FR
5.39.77.10|16276|5.39.0.0/17|FR|ripencc|2012-05-15|OVH, FR
5.39.78.40|16276|5.39.0.0/17|FR|ripencc|2012-05-15|OVH, FR
5.39.80.135|16276|5.39.0.0/17|FR|ripencc|2012-05-15|OVH, FR
5.39.86.203|16276|5.39.0.0/17|FR|ripencc|2012-05-15|OVH, FR
5.39.87.124|16276|5.39.0.0/17|FR|ripencc|2012-05-15|OVH, FR
5.39.95.95|16276|5.39.0.0/17|FR|ripencc|2012-05-15|OVH, FR
5.42.129.115|8680|5.42.128.0/21|JE|ripencc|2012-05-16|SURE-INTERNATIONAL-LIMITED, GB
5.44.101.190|45012|5.44.100.0/23|DE|ripencc|2012-05-23|CLOUDPIT, DE
5.45.104.171|197540|5.45.96.0/20|DE|ripencc|2012-05-24|NETCUP-AS netcup GmbH, DE
5.45.111.149|197540|5.45.96.0/20|DE|ripencc|2012-05-24|NETCUP-AS netcup GmbH, DE
5.56.198.225|3209|5.56.192.0/19|DE|ripencc|2012-05-31|VODANET International IP-Backbone of Vodafone, DE
5.57.240.244|35100|5.57.240.0/21|SE|ripencc|2012-06-06|PATRIKWEB-CORE, SE
5.59.227.51|50923|5.59.224.0/19|CZ|ripencc|2012-06-04|METRO-SET-AS Metroset Autonomous System, RU
5.61.49.172|58061|5.61.48.0/22|GB|ripencc|2012-06-07|SCALAXY-AS, NL
5.63.41.158|62336|5.63.32.0/20|DE|ripencc|2012-06-11|PURTEL-AS # Upstream, DE
5.79.109.48|60781|5.79.64.0/18|NL|ripencc|2012-06-14|LEASEWEB-NL-AMS-01 Netherlands, NL
5.79.79.133|60781|5.79.64.0/18|NL|ripencc|2012-06-14|LEASEWEB-NL-AMS-01 Netherlands, NL
5.79.85.53|60781|5.79.64.0/18|NL|ripencc|2012-06-14|LEASEWEB-NL-AMS-01 Netherlands, NL
5.83.45.131|64398|5.83.45.0/24|RO|ripencc|2012-06-14|NXTHOST-64398 NXTHOST.COM - NXTSERVERS SRL, RO
5.9.120.18|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.120.250|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.121.207|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.124.99|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.137.167|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.140.188|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.153.80|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.156.17|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.158.123|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.158.143|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.18.2|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.20.83|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.21.240|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.24.234|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.29.183|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.37.162|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.37.214|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.43.211|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.56.12|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.60.4|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.80.217|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
5.9.98.43|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
50.115.165.158|32875|50.115.160.0/20|US|arin|2011-09-16|VIRP, US
50.116.15.79|63949|50.116.15.0/24|US|arin|2011-08-30|LINODE-AP Linode, LLC, US
50.116.35.204|63949|50.116.32.0/20|US|arin|2011-08-30|LINODE-AP Linode, LLC, US
50.116.47.139|63949|50.116.32.0/20|US|arin|2011-08-30|LINODE-AP Linode, LLC, US
50.116.51.101|63949|50.116.48.0/20|US|arin|2011-08-30|LINODE-AP Linode, LLC, US
50.193.143.42|7922|50.128.0.0/9|US|arin|2010-10-21|COMCAST-7922, US
50.193.59.193|7922|50.128.0.0/9|US|arin|2010-10-21|COMCAST-7922, US
50.197.11.188|7922|50.128.0.0/9|US|arin|2010-10-21|COMCAST-7922, US
50.197.11.189|7922|50.128.0.0/9|US|arin|2010-10-21|COMCAST-7922, US
50.21.183.46|8560|50.21.176.0/20|US|arin|2011-02-24|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
50.220.99.34|7725|50.220.99.0/24|US|arin|2010-10-21|COMCAST-7725, US
50.230.231.84|7922|50.128.0.0/9|US|arin|2010-10-21|COMCAST-7922, US
50.236.201.218|7922|50.128.0.0/9|US|arin|2010-10-21|COMCAST-7922, US
50.255.113.125|7922|50.128.0.0/9|US|arin|2010-10-21|COMCAST-7922, US
50.31.252.28|32780|50.31.252.0/22|US|arin|2011-02-03|HOSTINGSERVICES-INC, US
50.39.170.40|27017|50.39.128.0/17|US|arin|2010-09-24|ZIPLY-FIBER-LEGACY-ASN, US
50.39.175.88|27017|50.39.128.0/17|US|arin|2010-09-24|ZIPLY-FIBER-LEGACY-ASN, US
50.39.237.149|27017|50.39.128.0/17|US|arin|2010-09-24|ZIPLY-FIBER-LEGACY-ASN, US
50.47.138.108|27017|50.47.0.0/16|US|arin|2010-09-24|ZIPLY-FIBER-LEGACY-ASN, US
50.5.207.127|6181|50.5.128.0/17|US|arin|2010-09-09|FUSE-NET, US
50.53.115.151|27017|50.53.0.0/16|US|arin|2010-09-24|ZIPLY-FIBER-LEGACY-ASN, US
50.65.173.63|6327|50.65.172.0/22|CA|arin|2010-10-28|SHAW, CA
50.7.1.76|30058|50.7.1.0/24|US|arin|2010-10-18|FDCSERVERS, US
50.7.115.67|174|50.7.115.0/24|US|arin|2010-10-18|COGENT-174, US
50.7.117.115|174|50.7.117.0/24|US|arin|2010-10-18|COGENT-174, US
50.7.14.36|2914|50.7.14.0/24|US|arin|2010-10-18|NTT-COMMUNICATIONS-2914, US
50.7.151.47|174|50.7.148.0/22|US|arin|2010-10-18|COGENT-174, US
50.7.151.87|174|50.7.148.0/22|US|arin|2010-10-18|COGENT-174, US
50.7.178.34|174|50.7.176.0/22|US|arin|2010-10-18|COGENT-174, US
50.7.179.202|174|50.7.176.0/22|US|arin|2010-10-18|COGENT-174, US
50.7.186.38|174|50.7.186.0/23|US|arin|2010-10-18|COGENT-174, US
50.7.8.141|174|50.7.8.0/21|US|arin|2010-10-18|COGENT-174, US
50.72.121.79|6327|50.72.120.0/22|CA|arin|2010-10-28|SHAW, CA
50.81.204.24|30036|50.81.204.0/22|US|arin|2010-11-03|MEDIACOM-ENTERPRISE-BUSINESS, US
50.83.33.7|30036|50.83.32.0/21|US|arin|2010-11-03|MEDIACOM-ENTERPRISE-BUSINESS, US
50.89.99.177|33363|50.88.0.0/15|US|arin|2011-02-01|BHN-33363, US
50.98.170.49|852|50.98.0.0/16|CA|arin|2011-03-31|TELUS Communications, CA
51.15.0.92|12876|51.15.0.0/17|FR|ripencc|1993-09-01|Online SAS, FR
51.15.106.25|12876|51.15.0.0/17|FR|ripencc|1993-09-01|Online SAS, FR
51.15.113.85|12876|51.15.0.0/17|FR|ripencc|1993-09-01|Online SAS, FR
51.15.118.10|12876|51.15.0.0/17|FR|ripencc|1993-09-01|Online SAS, FR
51.15.120.162|12876|51.15.0.0/17|FR|ripencc|1993-09-01|Online SAS, FR
51.15.122.103|12876|51.15.0.0/17|FR|ripencc|1993-09-01|Online SAS, FR
51.15.122.234|12876|51.15.0.0/17|FR|ripencc|1993-09-01|Online SAS, FR
51.15.141.193|12876|51.15.0.0/16|FR|ripencc|1993-09-01|Online SAS, FR
51.15.142.0|12876|51.15.0.0/16|FR|ripencc|1993-09-01|Online SAS, FR
51.15.150.228|12876|51.15.0.0/16|FR|ripencc|1993-09-01|Online SAS, FR
51.15.173.125|12876|51.15.0.0/16|FR|ripencc|1993-09-01|Online SAS, FR
51.15.173.211|12876|51.15.0.0/16|FR|ripencc|1993-09-01|Online SAS, FR
51.15.174.47|12876|51.15.0.0/16|FR|ripencc|1993-09-01|Online SAS, FR
